501692863348879361|Tue Aug 19 113114 0000 2014|Africans understandably wary about promised Ebola cures http//wwwcbcca/news/health/ebolaoutbreakafricansunderstandablywaryaboutpromisedcures12740035cmprss
501476164850831360|Mon Aug 18 211009 0000 2014|Whooping cough vaccination longevity under the microscope at IWK http//wwwcbcca/news/canada/novascotia/whoopingcoughvaccinationlongevityunderthemicroscopeatiwk12739861cmprss
501460512089980929|Mon Aug 18 200757 0000 2014|McMaster student pens book after nearly dying from anorexia http//wwwcbcca/news/canada/hamilton/news/mcmasterstudentpensbookafternearlydyingfromanorexia12739812cmprss
501451803041333249|Mon Aug 18 193321 0000 2014|Rona Ambrose tells doctors antidrug campaign not political http//wwwcbcca/news/politics/ronaambrosetellsdoctorsantidrugcampaignnotpolitical12739666cmprss
501435622871932928|Mon Aug 18 182903 0000 2014|Grand Manan air ambulance service restored after fatal crash http//wwwcbcca/news/canada/newbrunswick/grandmananairambulanceservicerestoredafterfatalcrash12739633cmprss
501378450104393728|Mon Aug 18 144152 0000 2014|Health minister says feds slapping stronger warning labels on opioids http//wwwcbcca/news/health/opioidpainkillerstogetstrongerwarninglabelshealthministersays12739523cmprss
501369531713871872|Mon Aug 18 140626 0000 2014|Some Ebola patients who fled clinic during raid rehospitalized http//wwwcbcca/news/health/someebolapatientswhofledliberiaclinicduringraidrehospitalized12739434cmprss
501364902548623361|Mon Aug 18 134802 0000 2014|Watching Ebola Outbreak Why This Time is Different  August 18 2014 http//wwwcbcca/player/AudioMobile/TheCurrent/ID/2491585698/
501357880181022720|Mon Aug 18 132008 0000 2014|RT NightShiftMD cmagc Min Rona Ambrose spending a lot of time on prescription drug abuse strategy As she should
501304484048285696|Mon Aug 18 094757 0000 2014|Dying Sierra Leone Dr Sheik Umar Khan never told Ebola drug was available http//wwwcbcca/news/health/dyingsierraleonedrsheikumarkhannevertoldeboladrugwasavailable12738163cmprss
501140384232128512|Sun Aug 17 225553 0000 2014|Liberia quarantine creates plague villages at Ebola epicentre http//wwwcbcca/news/health/liberiaquarantinecreatesplaguevillagesatebolaepicentre12739183cmprss
500718126757994497|Sat Aug 16 185758 0000 2014|Canadas doctors decline to join antimarijuana campaign http//wwwcbcca/news/politics/canadasdoctorsdeclinetojoinantimarijuanacampaign12738595cmprss
500571622076477440|Sat Aug 16 091549 0000 2014|Obamas cautious response to Michael Brown death Ferguson under scrutiny http//wwwcbcca/news/world/michaelbrownshootingobamascautiousresponsetoteensdeath12737344cmprss
500359568296128512|Fri Aug 15 191311 0000 2014|Bird flu virus scientist stayed mum for a month on accident CDC probe finds http//wwwcbcca/news/health/birdfluvirusscientiststayedmumforamonthonaccidentcdcprobefinds12737864cmprss
500352390063587329|Fri Aug 15 184440 0000 2014|Ebola oubreak disrupting food convoys could leave 1 million in need http//wwwcbcca/news/health/ebolaoutbreakcouldleave1millioninneedoffoodaidunsays12737726cmprss
500335886756634627|Fri Aug 15 173905 0000 2014|Nova Scotia medical mistakes registry goes on line http//wwwcbcca/news/canada/novascotia/novascotiamedicalmistakesregistrygoesonline12735929cmprss
500319343880581122|Fri Aug 15 163321 0000 2014|We will come pick up your heroin Hamilton police say http//wwwcbcca/news/canada/hamilton/news/wewillcomepickupyourheroinhamiltonpolicesay12736430cmprss
500287037199503360|Fri Aug 15 142459 0000 2014|First Nations youth learn to put a new focus on suicide http//wwwcbcca/news/canada/sudbury/firstnationsyouthlearntoputanewfocusonsuicide12737327cmprss
500270078877650944|Fri Aug 15 131736 0000 2014|Ebola centres fill faster than they can be opened http//wwwcbcca/news/health/ebolacentresfillfasterthantheycanbeopened12737367cmprss
500131014237507584|Fri Aug 15 040500 0000 2014|Coca Cola buys 167 stake in Monster for 215 billion http//cbcca/12736930 http//pbstwimgcom/media/BvDSge1IAAA9xprjpg
500071485172875264|Fri Aug 15 000827 0000 2014|UPDATED Magnitude of Ebola outbreak vastly underestimated http//cbcca/12736487 http//pbstwimgcom/media/BvCcXbaIMAAjNTDjpg
500016380364595202|Thu Aug 14 202929 0000 2014|Robin Williams was in early stages of Parkinsons disease wife says http//wwwcbcca/news/arts/robinwilliamswasinearlystagesofparkinsonsdiseasewifesays12736667cmprss
500010950884610048|Thu Aug 14 200755 0000 2014|RT kimbrunhuber The FDA is advising consumers to be aware of unapproved and fraudulent products sold online claiming to prevent or trea
499984469151866880|Thu Aug 14 182241 0000 2014|Medical pot cookie prohibition ruled unconstitutional http//wwwcbcca/news/canada/britishcolumbia/medicalpotcookieprohibitionruledunconstitutional12736526cmprss
499977113080844289|Thu Aug 14 175327 0000 2014|Liberia struggles with access to experimental Ebola drug http//wwwcbcca/news/health/eboladrugarrivesinliberiaasdoctorsweighshouldgetit12736487cmprss
499951913446551552|Thu Aug 14 161319 0000 2014|Methadone alternative helping young patients http//wwwcbcca/news/canada/princeedwardisland/methadonealternativehelpingyoungpatients12736363cmprss
499943988896342016|Thu Aug 14 154150 0000 2014|7 tips to prevent amputations during DIY home renos http//wwwcbcca/news/health/7tipstopreventamputationsduringdiyhomerenos12733609cmprss
499935153183924224|Thu Aug 14 150643 0000 2014|Guinea medical student survives Ebola but stigma persists http//wwwcbcca/news/health/guineamedicalstudentsurvivesebolabutstigmapersists12736288cmprss
499918851190956032|Thu Aug 14 140156 0000 2014|Can Robin Williamss death change how we talk about suicide http//wwwcbcca/news/canrobinwilliamssdeathchangehowwetalkaboutsuicide12735608cmprss
499912040782114817|Thu Aug 14 133453 0000 2014|Cyberbullying app for parents made in Thunder Bay http//wwwcbcca/news/canada/thunderbay/cyberbullyingappforparentsmadeinthunderbay12735667cmprss
499652418028593152|Wed Aug 13 202314 0000 2014|Sharon Fisher mastectomy mixup victim pleased with changes http//wwwcbcca/news/canada/novascotia/sharonfishermastectomymixupvictimpleasedwithchanges12735540cmprss
499577259527651329|Wed Aug 13 152435 0000 2014|Ebola outbreak Halifax woman worries about family in Sierra Leone http//wwwcbcca/news/canada/novascotia/ebolaoutbreakhalifaxwomanworriesaboutfamilyinsierraleone12735225cmprss
499558225696399361|Wed Aug 13 140857 0000 2014|Ebola kills another leading physician in Africa http//wwwcbcca/news/health/ebolakillsleadingsierraleonedrmodupehcole12735161cmprss
499484031335940097|Wed Aug 13 091407 0000 2014|Robin Williams death Are comedians more prone to depression http//wwwcbcca/news/health/robinwilliamsdeatharecomediansmorepronetodepression12734500cmprss
499425811246485506|Wed Aug 13 052246 0000 2014|Passengers on terrifying flight help peer into black box of PTSD http//wwwcbcca/news/health/ptsdcluesgleanedfrompassengersonterrifyingflight12734768cmprss
499402479042592768|Wed Aug 13 035004 0000 2014|Canada offers experimental Ebola vaccine to West Africa http//cbcca/12734681 http//pbstwimgcom/media/Bu476JiIYAE54kjpg
499381732567961601|Wed Aug 13 022737 0000 2014|RT kimbrunhuber Health Canada re Ebola vaccine Canada will be donating between 8001000 doses to the WHO Will keep a small supply 
499316683488501760|Tue Aug 12 220908 0000 2014|Canada offers experimental Ebola vaccine to West Africa http//wwwcbcca/news/health/canadaoffersexperimentalebolavaccinetowestafrica12734681cmprss
499308030551289857|Tue Aug 12 213445 0000 2014|Ebola experimental drugs and vaccines in early days of testing http//wwwcbcca/news/health/ebolaexperimentaldrugsandvaccinesinearlydaysoftesting12734577cmprss
499284707293417473|Tue Aug 12 200205 0000 2014|Leech sends man into anaphylactic shock http//wwwcbcca/news/canada/thunderbay/leechsendsmanintoanaphylacticshock12734294cmprss
499217854588526593|Tue Aug 12 153626 0000 2014|RT TheCurrentCBC Basic public health is a better use of resources than experimental drugs We look at curbing the Ebola outbreak http/
499083006196215808|Tue Aug 12 064035 0000 2014|Liberia receives experimental Ebola drug as death toll tops 1000 http//wwwcbcca/news/health/ebolaoutbreakliberiandoctorstoreceiveexperimentaldrug12733752cmprss
498895616315912193|Mon Aug 11 181558 0000 2014|Claudette Menchenton offers free room for sick travellers http//wwwcbcca/news/canada/newfoundlandlabrador/claudettemenchentonoffersfreeroomforsicktravellers12733129cmprss
498888234458284033|Mon Aug 11 174638 0000 2014|1 in 6 soldiers affected by mentalhealth alcoholrelated issues http//wwwcbcca/news/politics/1in6soldiersaffectedbymentalhealthalcoholrelatedissues12733152cmprss
498855135305408512|Mon Aug 11 153507 0000 2014|Unhealthy number of medical specialists in the north NOSM http//wwwcbcca/news/canada/sudbury/unhealthynumberofmedicalspecialistsinthenorthnosm12732950cmprss
498828463030038528|Mon Aug 11 134908 0000 2014|Ebola drug test on Spanish priest highlights ethical questions http//wwwcbcca/news/health/eboladrugtestonspanishpriesthighlightsethicalquestions12733021cmprss
498820197789073408|Mon Aug 11 131617 0000 2014|Ebola test negative for Brampton Ont
498820197168332800|Mon Aug 11 131617 0000 2014|Australia couple says baby with Down syndrome not abandoned http//wwwcbcca/news/world/australiacouplesaysbabywithdownsyndromenotabandoned12732560cmprss
498787344099446784|Mon Aug 11 110544 0000 2014|Dying ALS patient lobbies Ottawa for financial aid http//wwwcbcca/news/canada/ottawa/dyingalspatientlobbiesottawaforfinancialaid12732691cmprss
498428625465905152|Sun Aug 10 112019 0000 2014|RT kimbrunhuber Brampton patient was found to test negative for Ebola virus disease says ON Health Minister Eric Hoskins Our system w
498324393563418625|Sun Aug 10 042608 0000 2014|HealthMap software flagged Ebola 9 days before outbreak announced http//wwwcbcca/news/health/healthmapsoftwareflaggedebola9daysbeforeoutbreakannounced12732464cmprss
498213577233145856|Sat Aug 09 210547 0000 2014|Ebola outbreak Guinea closes borders with West Africa countries http//wwwcbcca/news/health/ebolaoutbreakguineaclosesborderswithwestafricacountries12732076cmprss
498158800122019840|Sat Aug 09 172807 0000 2014|Premature births may be linked to stress new Alberta study suggests http//wwwcbcca/news/canada/calgary/prematurebirthsmaybelinkedtostressnewalbertastudysuggests12732123cmprss
497879085901938689|Fri Aug 08 225638 0000 2014|EbolaOutbreak  This time its different Its not the virus but Africa thats changed http//buffly/1surNoT  http//buffly/1surOJo
497850981066227714|Fri Aug 08 210458 0000 2014|RT DrFriedenCDC Whats needed to fight Ebola is not fancy equipment Whats needed is standard infection control rigorously applied C
497740650041724928|Fri Aug 08 134633 0000 2014|Why do Alzheimerôs patients wander http//wwwcbcca/news/canada/toronto/alzheimerspatientsoftengobackintimedoctorsays12731058cmprss
497677015579783170|Fri Aug 08 093341 0000 2014|Ebola outbreak its not the virus but Africa thats changed http//wwwcbcca/news/health/ebolaoutbreakitsnotthevirusbutafricathatschanged12729264cmprss
497620581534007296|Fri Aug 08 054926 0000 2014|Ebola outbreak prompts US to order diplomats families out of Liberia http//wwwcbcca/news/health/ebolaoutbreakusdiplomatsfamiliesorderedtoleaveliberia12730931cmprss
497510248194650112|Thu Aug 07 223101 0000 2014|Slumberstarved astronauts pop pills to fall asleep http//wwwcbcca/news/health/sleepdeprivedastronautspoppillsinhighnumbersstudyfinds12730605cmprss
497487391037210625|Thu Aug 07 210011 0000 2014|Ebola outbreak puts US CDC on high alert http//wwwcbcca/news/health/ebolaoutbreakputsuscdconhighalert12730548cmprss
497470876896358400|Thu Aug 07 195434 0000 2014|Ontario mothers give each other breast milk after separate cancers http//wwwcbcca/news/canada/ottawa/ontariomothersgiveeachotherbreastmilkafterseparatecancers12730417cmprss
497375647505723392|Thu Aug 07 133609 0000 2014|Calgary hospital ask families to stay bedside during resuscitation http//wwwcbcca/news/canada/calgary/calgaryhospitalaskfamiliestostaybedsideduringresuscitation12729740cmprss
497375646461341696|Thu Aug 07 133609 0000 2014|Young boy shares story hopes to encourage people to donate blood http//wwwcbcca/news/canada/edmonton/youngboysharesstoryhopestoencouragepeopletodonateblood12729733cmprss
497366508696109056|Thu Aug 07 125950 0000 2014|Ebola outbreak prompts Liberia state of emergency Sierra Leone blockades http//wwwcbcca/news/world/ebolaoutbreakpromptsliberiastateofemergencysierraleoneblockades12729829cmprss
497315709005733888|Thu Aug 07 093759 0000 2014|Ditch the teaspoon when dosing meds to kids doctors advise parents after errors http//wwwcbcca/news/health/parentsadmittodosingerrorswhengivingkidsmedication12725136cmprss
497315708007489537|Thu Aug 07 093759 0000 2014|The whoyouknow ethics around treating Ebola Kelly Crowe http//wwwcbcca/news/health/experimentalebolatreatmentsparkswhoyouknowdebate12729458cmprss
497140182106124288|Wed Aug 06 220030 0000 2014|Breast cancer risk tied to mutated gene in families http//bitly/1qXcQuD
497100286893121536|Wed Aug 06 192158 0000 2014|Mom with newborn stranded due to Transport Canada rules http//wwwcbcca/news/canada/north/momwithnewbornstrandedduetotransportcanadarules12728826cmprss
497097808063627265|Wed Aug 06 191207 0000 2014|Bernadette Rivard lived 83 years with cerebral palsy http//wwwcbcca/12727861
497084188219039744|Wed Aug 06 181800 0000 2014|Aspirin cuts cancer rates review finds http//wwwcbcca/news/health/aspirincutscancerratesreviewfinds12729198cmprss
497079468310421505|Wed Aug 06 175915 0000 2014|RT cbcwhitecoat Were back at it at White Coat What stories do you want to hear from nightshiftmds side of the gurney this season
497018332881498112|Wed Aug 06 135619 0000 2014|Ebola kills nurse in Nigeria http//wwwcbcca/news/world/ebolakillsnurseinnigeria12728713cmprss
496949900911722496|Wed Aug 06 092423 0000 2014|How Canadas Ebola outbreak prep has led the world http//wwwcbcca/news/canada/howcanadasebolaoutbreakprephasledtheworld12728188cmprss
496831847469297665|Wed Aug 06 013517 0000 2014|Toronto doctors remove boys tumour without radiation or surgery http//wwwcbcca/news/canada/toronto/sickkidsdoctorsremoveteenstumourwithoutradiationorsurgery12728535cmprss
496718036712181761|Tue Aug 05 180303 0000 2014|Edmonton families lose relatives to Ebola in West Africa http//wwwcbcca/news/canada/edmonton/edmontonfamiliesloserelativestoebolainwestafrica12727819cmprss
496718035609059329|Tue Aug 05 180302 0000 2014|Second hantavirusrelated death in Sask health officials say http//wwwcbcca/news/canada/saskatchewan/secondhantavirusrelateddeathinsaskhealthofficialssay12728015cmprss
496691845930708992|Tue Aug 05 161858 0000 2014|RT kimbrunhuber Study UofT suggests the belief that sleep apnea is linked w cancer may be wrong Researchers found no association http
496657646187843586|Tue Aug 05 140304 0000 2014|Experimental Ebola drug based on research discoveries from Canadas national lab http//wwwcbcca/news/health/ebolatestdrughasrootsincanadasnationallab12727703cmprss
496650069743915008|Tue Aug 05 133258 0000 2014|Firefighters family links suicide to PTSD files for workers compensation http//wwwcbcca/news/canada/edmonton/bradsymesfamilylinksedmontonfirefighterssuicidetoptsd12727271cmprss
496641160203354112|Tue Aug 05 125734 0000 2014|Ebola 2nd patient to arrive in US today http//wwwcbcca/news/world/ebola2ndpatienttoarriveinustoday12727583cmprss
