495271856979841024|Fri Aug 01 181627 0000 2014|RT JeanneWhalen WHO raises alarm about spreading Ebola outbreak 1323 reported cases &amp; 729 deaths in West Africa http//onwsjcom/1sbHcfG
495267654622785536|Fri Aug 01 175945 0000 2014|RT GlennHall In Atlanta folks are nervous about the pending arrival of an EbolaOutbreak patient to be treated at local hospital http//
495267119572193280|Fri Aug 01 175737 0000 2014|RT louiseradnofsky Bill Would Let ‘Medically DistressedCast Off Student Loans http//onwsjcom/1qxRkMJ via WSJ
495255995871133696|Fri Aug 01 171325 0000 2014|RT DaveCBenoit Wondering how Bill Ackman and Valeant will respond to allegations of insider trading We covered it two months ago http/
495242602351194112|Fri Aug 01 162012 0000 2014|In WSJs Think Tank Kaiser Family Foundations DrewAltman weighs in on good news from the Medicare trustees report http//onwsjcom/1qxEoGv
495229193496436737|Fri Aug 01 152655 0000 2014|Sarepta Therapeutics Chairman Goolsbee Resigns http//onwsjcom/1qy8Dgu
495216238172573696|Fri Aug 01 143526 0000 2014|RT pharmalot Whats in a Name World Health Organization issues proposal for biosimilar names read it here http//blogswsjcom/pharmalot/2014/08/01/whatsinanamewhoissuesproposalforbiosimilarnames/ phar
495199587737800704|Fri Aug 01 132916 0000 2014|RT stefaniei More shakeup at Sarepta Therapeutics Chmn Goolsbee resigns CEO Garabedian back to attending FDA mtgs http//tco/RaGNMtf4
495197959634841601|Fri Aug 01 132248 0000 2014|RT stefaniei Coming wIth new FDA rules on lab developed tests companion diagnostics will need to get approval  http//onlinewsjcom/articles/fdaseekstoregulatelabdevelopedtests1406846042
495194902092079104|Fri Aug 01 131039 0000 2014|RT LauraLandroWSJ W African govts UN step up response to Ebola epidemic CDCgov warns against nonessential travel betswrites http
495194809456676864|Fri Aug 01 131017 0000 2014|RT stefaniei New USDA poultry inspection rules reduce the number of inspectors on production lines  http//onlinewsjcom/articles/usdaoverhaulspoultryinspectionsystemtobetterfightpathogens1406848775
495193346634444800|Fri Aug 01 130428 0000 2014|RT pharmalot Pharmalot Pharmalittle The Weekend Nears headlines &amp; weekend daydreams http//blogswsjcom/pharmalot/2014/08/01/pharmalotpharmalittleastheweekendnearswerereadingaboutsareptaandlotsmore/ pharma ebola $SRPT $NV
495030894004953089|Fri Aug 01 021857 0000 2014|USDA Overhauls PoultryInspection System http//onwsjcom/1tAvPQq
495030893224816640|Fri Aug 01 021856 0000 2014|Senate Passes Bill on VA Overhauls http//onwsjcom/1qv3G8c
495030892445044736|Fri Aug 01 021856 0000 2014|HealthLaw Opponents Seek Supreme Court Review http//onwsjcom/1tAvPQk
495030891576430592|Fri Aug 01 021856 0000 2014|California Sees HealthLaw Premiums Rising 42% http//onwsjcom/1qv3CVY
495030890741764096|Fri Aug 01 021856 0000 2014|EPA Emissions Plan Draws Protest http//onwsjcom/1qv3FRS
494989289907052544|Thu Jul 31 233337 0000 2014|RT WSJ In the span of four days the Ebola epidemic in West Africa claimed 57 more lives and 122 new cases http//onwsjcom/1koP1xJ
494922006035726337|Thu Jul 31 190616 0000 2014|RT stefaniei Illinois medical director explains the stringent new criteria for Medicaid recipients to get Sovaldi http//onwsjcom/1uLm5Ee
494896813573685248|Thu Jul 31 172609 0000 2014|RT MPhillipsWSJ Such courage Top doctor treating Ebola in Sierra Leone Sheik Umar Khan dies of the virus  http//onwsjcom/1AvifzF
494896752546557952|Thu Jul 31 172555 0000 2014|RT stefaniei Will Regenerons bid to pay for speedier review at FDA help it leapfrog Amgen in PCSK9 Its a $675M bet http//tco/DHvxIu
494894177545908224|Thu Jul 31 171541 0000 2014|RT pharmalot A key Sanofi exec is leaving  Anne Whitaker who headed North American ops http//blogswsjcom/pharmalot/2014/07/31/assanofipushestogrowfasterakeyusexecisleaving/ pharma $SNY
494838480871362560|Thu Jul 31 133422 0000 2014|RT betswrites Its getting bad Peace Corps and aid groups pulling out of countries with Ebola Our story http//onwsjcom/1AzBTdF via W
494837970898542592|Thu Jul 31 133220 0000 2014|RT jonkamp Morcellation debate rolls on as J&amp;J pulls controversial uterine device from market http//onwsjcom/1ocjn1g via WSJ jenniferl
494837851901952000|Thu Jul 31 133152 0000 2014|RT stefaniei The case for newborn screening Study says SCID known as bubble boy disease can be treated if found early http//tco/zK
494837793315905536|Thu Jul 31 133138 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning clouds &amp; coffee http//blogswsjcom/pharmalot/2014/07/31/pharmalotpharmalittlewerereadingaboutjohnsonjohnsonsanofivaleantandsomuchmore/ pharma $JNJ $NVS $SNY $REGN $VRX $AMGN $PF
494824919239118850|Thu Jul 31 124028 0000 2014|Valeant Makes Allergan Pitch Reports Higher Profit http//onwsjcom/1m0LhgM
494789425675530241|Thu Jul 31 101926 0000 2014|Drug Firms Buy $675 Million Voucher to Speed FDA Review http//onwsjcom/1qr8j3e
494649358088826881|Thu Jul 31 010251 0000 2014|Johnson &amp; Johnson Pulls Hysterectomy Tool From Hospitals http//onwsjcom/1qpersG
494641834753150977|Thu Jul 31 003258 0000 2014|House Passes $17 Billion VA Overhaul http//onwsjcom/1qp8sUO
494594531577589760|Wed Jul 30 212500 0000 2014|RT jenniferlevitz Exclusive J&amp;J pulls power morcellators off shelves amid spotlight on devices cancer spreading risk with jonkamp ht
494594061974896640|Wed Jul 30 212308 0000 2014|RT louiseradnofsky Poorly managed http//HealthCaregov construction cost $840 million watchdog finds http//onwsjcom/1ocdtx6 via WSJ
494581625100197889|Wed Jul 30 203342 0000 2014|RT jonathanrockoff For years drug researchers counted on blinded clinical trials  But now comes social media AmyDMarcus reports http
494536321931956224|Wed Jul 30 173341 0000 2014|RT joewalkerWSJ Regeneron &amp; Sanofis cholesterol drug study shows encouraging signal in reducing heart attacks and strokes http//tco/TL
494509561941098496|Wed Jul 30 154721 0000 2014|Drew Altman In todays climate legal immigrants eligible for health coverage are afraid to enroll http//onwsjcom/1lcZxTC
494505333411565568|Wed Jul 30 153033 0000 2014|RT janetadamy In California some legal immigrants wont get ACA insurance on fears it could expose an undocumented relative http//tco/
494495884445773824|Wed Jul 30 145300 0000 2014|RT louiseradnofsky Mississippi abortion clinic cant be required to obtain admitting privileges for providers federal court finds http/
494495216855179265|Wed Jul 30 145021 0000 2014|RT betswrites Really important story abt a potent new strategy by abortion opponents cammcwhirter acampoflores  http//tco/0NxIfmppE
494487549046706176|Wed Jul 30 141953 0000 2014|RT stefaniei Officials Ebola poses little risk to US Its spread via close contact with body fluids so caregivers most at risk http/
494484680935489536|Wed Jul 30 140829 0000 2014|RT MelindaBeckWSJ But what if you forget how much you drank  http//onwsjcom/1zs2cRx via WSJ
494484663977914368|Wed Jul 30 140825 0000 2014|RT stefaniei Heavy drinkers by middle age are more than twice as likely to have memory problems later study shows http//onwsjcom/1zs2cRx
494471494719004672|Wed Jul 30 131605 0000 2014|RT joewalkerWSJ Sarepta Therapeutics has had some management drama  our report on the tempests hitting the biotech http//tco/4hB4zFah
494469010348834816|Wed Jul 30 130613 0000 2014|RT hesterplumridge Mixed reaction to AstraZenecas respiratory deal with Almirall http//onwsjcom/1ztRoCr via WSJ
494468762075402241|Wed Jul 30 130514 0000 2014|RT stefaniei I think Im on the drug What happens when patients in blinded trials start sharing on social media  amydmarcus  http//t
494468662930448384|Wed Jul 30 130450 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning headlines coffee &amp; sunshine http//blogswsjcom/pharmalot/2014/07/30/pharmalotpharmalittlewerereadingaboutamgenastrazenecavaleantandlotsmore/ pharma $AMGN $NVS $JNJ $VRX $
494412030330163200|Wed Jul 30 091948 0000 2014|Researchers Fret as Social Media Lift Veil on Drug Trials http//onwsjcom/1s1UwTP
494313621459976194|Wed Jul 30 024845 0000 2014|Top Doctor Treating Ebola in Sierra Leone Dies http//onwsjcom/1tYlKKf
494305029742804993|Wed Jul 30 021437 0000 2014|Senate Confirms McDonald as VA Chief http//onwsjcom/1o0ZnTm
494281826744029184|Wed Jul 30 004225 0000 2014|The Power of the Doodle Improve Your Focus and Memory http//onwsjcom/1lTLkuI
494281826022617088|Wed Jul 30 004225 0000 2014|Heavy Drinkers Prone to Memory Problems Later in Life http//onwsjcom/1lTLkel
494281825204723713|Wed Jul 30 004225 0000 2014|Court Blocks Mississippi Law Threatening Abortion Clinic http//onwsjcom/1lTLked
494281824009351168|Wed Jul 30 004224 0000 2014|One Notch Better Than Organic http//onwsjcom/1lTLjXL
494236076480135169|Tue Jul 29 214037 0000 2014|RT stefaniei More costcutting in pharma The latest Amgen plans to cut up to 15% of staff through 2015 http//onwsjcom/1zrGZY1 $amgn
494211878605033473|Tue Jul 29 200428 0000 2014|RT LauraLandroWSJ Signifcant changes to the way govt financesgoverns  medical education needed to meet future  needs theIOM report h
494206899475468288|Tue Jul 29 194441 0000 2014|RT joewalkerWSJ Sarepta recently moved to limit some of CEOs sway over regulatory &amp; medical affairs http//onwsjcom/1zrtyHw $SRPT
494203166939185153|Tue Jul 29 192951 0000 2014|RT stefaniei A look at how America’s top industries have changed since 1990 All that blue is health care http//onwsjcom/1qaPVvq http//t
494196132122476544|Tue Jul 29 190154 0000 2014|RT bkesling BREAKING Bob McDonald confirmed as VA secretary   ColleenMNelson s profile on the new VA leader  WSJ http//tco/53ycAfX
494195058317754368|Tue Jul 29 185738 0000 2014|RT jonathanrockoff Pfizer CEO Read We have no ongoing work looking at AstraZeneca because we are in a 6mo quiet period per UK rules 
494178890156621824|Tue Jul 29 175323 0000 2014|RT pharmalot Is FDA buried under a backlog of generic drug applications see the numbers http//blogswsjcom/pharmalot/2014/07/29/isfdaburiedunderabacklogofgenericdrugapplications/ pharma FDA genericdr
494165271515783170|Tue Jul 29 165916 0000 2014|RT LauraLandroWSJ New study data HormoneReplacement Therapy Seems Safe improves cognition  sexual function MelindaBeckWSJ http//tc
494155558254297088|Tue Jul 29 162040 0000 2014|RT betswrites Liberias prez wants quarantines and to ban gatherings to fight Ebola but hard to pull off Our story http//tco/lyFvk3
494153505335414784|Tue Jul 29 161231 0000 2014|RT stefaniei No new sunscreen ingredients have been OKed in 15 yrs so Congress steps in with bill requiring FDA to speed approval http/
494153183045120000|Tue Jul 29 161114 0000 2014|RT pharmalot Do prescription drug prices worry you Join us to discuss w/USCs danagoldmanphd tonight at 8 pm ET http//onwsjcom/WESaP7
494147146384687104|Tue Jul 29 154715 0000 2014|RT WSJThinkTank What if Medicare spending has slowed for a reason other than Obamacare http//onwsjcom/1rBvnwY via JohnFeehery http//t
494125462793502722|Tue Jul 29 142105 0000 2014|RT stefaniei Scientists study how to nudge the public into better behavior  like orderly airplane boarding http//onwsjcom/1Arsyob sh
494124944956346368|Tue Jul 29 141901 0000 2014|RT TomBurtonWSJ Liberia closes borders as worst Ebola outbreak continues apace in 3 African nations WSJ DrewHinshaw betswrites  http
494119186734788609|Tue Jul 29 135609 0000 2014|RT stefaniei NYC restaurants try artsy versions of the choking poster Can you still tell its the Heimlichhttp//onwsjcom/1teTci0 http/
494117462670315520|Tue Jul 29 134918 0000 2014|RT rddysum Move over Zumba here comes Disq  http//onwsjcom/1ArsOUo via WSJ
494115219254562816|Tue Jul 29 134023 0000 2014|RT MPhillipsWSJ Congressional negotiators agree to stop evicting braininjured veterans from VA rehab http//onwsjcom/1uACETh http//t
494115069484359680|Tue Jul 29 133947 0000 2014|When will social security and medicare run out New report gives Medicare a longer life http//onwsjcom/1nTuVul
494107647348862976|Tue Jul 29 131018 0000 2014|RT stefaniei Is there an upside to morning sickness Maybe healthier babies http//onwsjcom/1tiaLhb
494106458569846784|Tue Jul 29 130534 0000 2014|RT WSJRadio Research shows we can nudge people to do the right thing ShirleySWangWSJ and GordonDeal discuss   http//onmktwnet/UI7KYp 
494105933803692032|Tue Jul 29 130329 0000 2014|RT stefaniei Court ruling discouraging doctors from asking about guns sparks concerns http//onwsjcom/1rTXERm
494105747543035904|Tue Jul 29 130244 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning cool breezes &amp; hot headlines http//blogswsjcom/pharmalot/2014/07/29/pharmalotpharmalittlewerereadingaboutglaxomannkindandlotsmore/ pharma $GSK $MNKD cholesterol
494068712907882497|Tue Jul 29 103535 0000 2014|Medicare Social Security Disability Fund Headed in Different Directions http//onwsjcom/1nX2xYh
493955173476077568|Tue Jul 29 030425 0000 2014|Lawmakers Unveil $17 Billion Fix for VA http//onwsjcom/1qdEgvV
493955172716920832|Tue Jul 29 030425 0000 2014|House Passes Bill to Speed FDAs Sunscreen Approvals http//onwsjcom/1qdEgvQ
493955172154892289|Tue Jul 29 030424 0000 2014|West Africa Strains to Contain Ebola http//onwsjcom/X7hdug
493937720150876160|Tue Jul 29 015504 0000 2014|In Tests Scientists Try to Change Behaviors http//onwsjcom/1xrURP5
493937719328792576|Tue Jul 29 015503 0000 2014|Reckitt to Spin Off Pharma Unit http//onwsjcom/1xrUTq6
493937718011772928|Tue Jul 29 015503 0000 2014|Targacept to Discontinue Overactive Bladder Program http//onwsjcom/1nUTbMB
493857382372372481|Mon Jul 28 203550 0000 2014|RT pharmalot AstraZeneca battles doctors over preemie drug guidelines read them here see the ad campaign http//blogswsjcom/pharmalot/2014/07/28/astrazenecabattlespediatriciangroupoverpreemiedrugguidelines/ pharm
493841464934563840|Mon Jul 28 193235 0000 2014|RT stefaniei Docs seek more information from CMS abut the context surrounding Sunshine Act payment disclosures http//onwsjcom/1qHkOfQ vi
493801069194252288|Mon Jul 28 165203 0000 2014|RT stefaniei Stilltrustees say health costs and aging pop will eventually drain Medicare reserves unless Congress intervenes http//
493801028199133184|Mon Jul 28 165154 0000 2014|RT stefaniei Trustees report Medicare trust fund rebounding; will be able to pay full benefits until 2030 http//onwsjcom/1zmyLQU via d
493799427048742912|Mon Jul 28 164532 0000 2014|RT damianpaletta Medicare covered 12 million MORE people in 2013 vs 2012 but spent $900 million LESS on their hospital benefits
493798803598999553|Mon Jul 28 164303 0000 2014|RT pharmalot Do prescription drug prices worry you Join us to discuss w/USC danagoldmanphd at 7/29 at 8 pm ET http//onwsjcom/WESaP7 
493765434882400257|Mon Jul 28 143028 0000 2014|RT JeanneWhalen FBI agents have been interviewing Glaxo employees as part of a probe into companys China business http//tco/Hdh3t0iHA
493756821627498496|Mon Jul 28 135614 0000 2014|At noon the government will publish its annual social security and Medicare report Four things to watch for http//onwsjcom/1o5TWy8
493747916667101184|Mon Jul 28 132051 0000 2014|RT LauraLandroWSJ Crunching the  numbers on whether  morcellators worth risk for gyn cancer surgery Bottom line no mcjomcg http//tc
493747681765097472|Mon Jul 28 131955 0000 2014|RT stefaniei Medicare and Social Security Report 4 Things to Watch http//onwsjcom/1o5TWy8 via WSJPolitics
493746381476352000|Mon Jul 28 131445 0000 2014|RT pharmalot Hospira eyes a tax inversion http//blogswsjcom/pharmalot/2014/07/28/pharmalotpharmalittlewerereadingabouthospiraranbaxyfedexandmuchmore/ pharma $HSP US Sen Durbin will be mad  http//blogswsjcom/pharmalot/2014/07/23/durbinharshlycriticizeswalgreenfortaxinversionplans/ $ABBV $
493745578191642624|Mon Jul 28 131133 0000 2014|RT stefaniei Wave of newly insured patients under the health law helps boost hospitals earnings    cdweaver http//onwsjcom/1rCGdoi
493745502782246913|Mon Jul 28 131115 0000 2014|RT pharmalot Pharmalot Pharmalittle Good Morning welcome to the working week http//blogswsjcom/pharmalot/2014/07/28/pharmalotpharmalittlewerereadingabouthospiraranbaxyfedexandmuchmore/ pharma $HSP $JNJ $NVS $FDX ta
493594205906669568|Mon Jul 28 031003 0000 2014|Hospira Bidding for Danone MedicalNutrition Unit http//onwsjcom/1q6YhUP
